origin_id,mode,facility_type,Tr,AF_k,P_i,dc_eng,Housing_type,t_pop,age_1,t_mmearn,Latitude,Longitude
PH_034,transit,Primary School,60,0.05903374784823795,706,Sham Shui Po,PH,11259,706,14500,22.33873777,114.1597527
PH_035,transit,Primary School,60,0.03205127096784665,775,Kwun Tong,PH,9662,775,15000,22.29385108,114.2402382
PH_036,transit,Primary School,60,0.0951601523942925,512,Wong Tai Sin,PH,9944,512,14000,22.33748532,114.187319
PH_037,transit,Primary School,60,0.0459891494495468,543,Kwun Tong,PH,8499,543,15000,22.32142482,114.2200767
PH_038,transit,Primary School,60,0.04312342900813555,729,Kwun Tong,PH,13258,729,14500,22.32052259,114.2205098
PH_039,transit,Primary School,60,0.08313113125418388,1388,Kwun Tong,PH,11426,1388,14000,22.32165352,114.2154421
PH_040,transit,Primary School,60,0.0828879606833125,580,Wong Tai Sin,PH,11295,580,15500,22.33904376,114.1948243
PH_041,transit,Primary School,60,0.08808891330599516,1463,Wong Tai Sin,PH,18247,1463,15000,22.34017739,114.1926891
PH_042,transit,Primary School,60,0.05959048810098653,511,Kowloon City,PH,4942,511,13000,22.32329866,114.1869599
PH_043,transit,Primary School,60,0.05385029941029086,500,Wong Tai Sin,PH,4411,500,14850,22.33325498,114.1890826
PH_044,transit,Primary School,60,0.05193562563750814,331,Sham Shui Po,PH,4684,331,15000,22.32610707,114.1577264
PH_045,transit,Primary School,60,0.06785055682797864,524,Sham Shui Po,PH,6208,524,15500,22.33417458,114.17115
PH_046,transit,Primary School,60,0.05808023193855357,1364,Kowloon City,PH,17407,1364,15000,22.31229006,114.1785491
PH_047,transit,Primary School,60,0.027070380632244147,4905,Kwun Tong,PH,24618,4905,15000,22.3272648,114.2291594
PH_048,transit,Primary School,60,0.017914420432807478,3525,Kwun Tong,PH,23341,3525,14500,22.32076943,114.2350825
PH_049,transit,Primary School,60,0.05685170564566011,1326,Sham Shui Po,PH,16843,1326,15000,22.33692876,114.1670269
PH_050,transit,Primary School,60,0.08626294383928629,756,Kwun Tong,PH,11985,756,15000,22.33303823,114.2091046
PH_051,transit,Primary School,60,0.04896856464046998,1234,Kwun Tong,PH,14753,1234,15000,22.30685942,114.2366629
PH_052,transit,Primary School,60,0.021898650183222033,2038,Kwun Tong,PH,22319,2038,15000,22.31719641,114.237906
PH_053,transit,Primary School,60,0.024633004048132717,3354,Kwun Tong,PH,35277,3354,15000,22.31930218,114.2320151
PH_054,transit,Primary School,60,0.043279673604203955,327,Wong Tai Sin,PH,3063,327,14000,22.34983826,114.1951275
PH_055,transit,Primary School,60,0.08956142935398105,2832,Sham Shui Po,PH,25561,2832,14500,22.33303267,114.1663168
PH_056,transit,Primary School,60,0.038543791937674717,1005,Kwun Tong,PH,11404,1005,14000,22.331874,114.2251915
PH_057,transit,Primary School,60,0.03961416244664327,401,Kwun Tong,PH,6991,401,14000,22.32833266,114.2260561
PH_058,transit,Primary School,60,0.034406093249132706,1388,Kwun Tong,PH,17926,1388,15000,22.32555627,114.226441
PH_059,transit,Primary School,60,0.04134364520012043,3463,Sham Shui Po,PH,18748,3463,13200,22.34122473,114.1567751
PH_060,transit,Primary School,60,0.08224992913035756,367,Sham Shui Po,PH,4696,367,15000,22.33173591,114.171393
PH_061,transit,Primary School,60,0.06420472648605877,2680,Kowloon City,PH,18720,2680,14000,22.32997424,114.2035147
PH_062,transit,Primary School,60,0.035082644066656524,1097,Kwun Tong,PH,13612,1097,15000,22.30845044,114.2390538
PH_063,transit,Primary School,60,0.04846313660677083,866,Kwun Tong,PH,14060,866,15000,22.31532448,114.2297232
PH_064,transit,Primary School,60,0.046298849374270964,1382,Kwun Tong,PH,13467,1382,15000,22.312701,114.2326786
PH_065,transit,Primary School,60,0.03312699186081572,1671,Wong Tai Sin,PH,21845,1671,15000,22.35015662,114.2025883
PH_066,transit,Primary School,60,0.035888147915175785,598,Wong Tai Sin,PH,7079,598,15000,22.34757921,114.2028018
PH_067,transit,Primary School,60,0.04813154442083119,1485,Wong Tai Sin,PH,17833,1485,15000,22.34818565,114.1987453
PH_068,transit,Primary School,60,0.03672353607970825,547,Wong Tai Sin,PH,5936,547,13960,22.34822658,114.2030322
PH_069,transit,Primary School,60,0.06416823188355962,976,Wong Tai Sin,PH,15440,976,15000,22.33440615,114.1925245
PH_070,transit,Primary School,60,0.05972644930380222,674,Wong Tai Sin,PH,5280,674,14430,22.332214,114.1933855
PH_071,transit,Primary School,60,0.0687733160799421,1426,Sham Shui Po,PH,18670,1426,15000,22.33679819,114.1559162
PH_072,transit,Primary School,60,0.05845834962414124,1134,Kwun Tong,PH,15831,1134,13500,22.31927466,114.2165158
PH_073,transit,Primary School,60,0.08872295950835968,920,Wong Tai Sin,PH,12176,920,14500,22.34277292,114.1919329
PH_074,transit,Primary School,60,0.08191399323734284,1291,Wong Tai Sin,PH,16794,1291,15000,22.34055139,114.1875811
PH_075,transit,Primary School,60,0.048632750456801696,325,Sham Shui Po,PH,3620,325,15000,22.32924887,114.15555
PH_076,transit,Primary School,60,0.06047355680535949,239,Kwun Tong,PH,4280,239,13320,22.31595699,114.2277603
PH_077,transit,Primary School,60,0.040338797131285124,2043,Kwun Tong,PH,21799,2043,15000,22.30061825,114.2360143
PH_078,transit,Primary School,60,0.051341671747244674,843,Kwun Tong,PH,10026,843,15000,22.29788419,114.2382112
C_001,transit,Primary School,60,0.05219792406043541,1235,Yau Tsim Mong,C,11335,1235,20000,22.31420707,114.1645941
C_002,transit,Primary School,60,0.049877989220441156,290,Kwun Tong,C,4039,290,16570,22.31907611,114.2263859
C_003,transit,Primary School,60,0.06899085324890772,548,Kwun Tong,C,3500,548,21000,22.33166691,114.2137386
C_004,transit,Primary School,60,0.036484803301152634,581,Kowloon City,C,4929,581,20000,22.31483144,114.1787874
C_008,transit,Primary School,60,0.042322809068198235,1177,Sham Shui Po,C,7247,1177,20000,22.32783546,114.1495678
C_009,transit,Primary School,60,0.038135260926672285,346,Kwun Tong,C,4971,346,20000,22.30548132,114.2380783
C_010,transit,Primary School,60,0.02390324109415391,550,Kwun Tong,C,6353,550,20000,22.30256192,114.2392893
C_011,transit,Primary School,60,0.035813437716135495,442,Kwun Tong,C,3904,442,20000,22.31401752,114.2400131
C_012,transit,Primary School,60,0.04896583979627473,610,Kwun Tong,C,4839,610,20000,22.31059036,114.2344553
C_013,transit,Primary School,60,0.04929041957263042,395,Wong Tai Sin,C,3999,395,18000,22.34181367,114.2097494
C_014,transit,Primary School,60,0.052367952334973156,586,Wong Tai Sin,C,5698,586,20000,22.34042546,114.2111569
C_015,transit,Primary School,60,0.03160185740154576,392,Kwun Tong,C,4432,392,17100,22.29842937,114.2421808
C_016,transit,Primary School,60,0.06596208488208542,618,Kwun Tong,C,4909,618,20000,22.30891462,114.2324259
C_017,transit,Primary School,60,0.048021346626670146,349,Kwun Tong,C,3179,349,21250,22.32304899,114.2200991
C_018,transit,Primary School,60,0.08508912184597887,757,Wong Tai Sin,C,8550,757,19000,22.34210453,114.2002358
C_019,transit,Primary School,60,0.05006317156270473,286,Kwun Tong,C,4950,286,18000,22.31750076,114.2279714
C_020,transit,Primary School,60,0.08012537628984236,801,Wong Tai Sin,C,8980,801,18490,22.3363155,114.2025524
C_021,transit,Primary School,60,0.038871824962091586,1542,Kwun Tong,C,14586,1542,21360,22.32994641,114.206744
C_022,transit,Primary School,60,0.042422339142305726,367,Kwun Tong,C,3947,367,20000,22.33232766,114.2269977
C_023,transit,Primary School,60,0.05079438820383102,423,Wong Tai Sin,C,6034,423,20000,22.34326873,114.1865045
C_024,transit,Primary School,60,0.034613537221287356,1005,Wong Tai Sin,C,10071,1005,18000,22.3462203,114.1877529
C_025,transit,Primary School,60,0.02868786216464504,1167,Wong Tai Sin,C,11614,1167,20000,22.35051523,114.199012
C_026,transit,Primary School,60,0.03652203828128482,516,Kwun Tong,C,4499,516,20000,22.30033215,114.2380226
C_005,transit,Primary School,60,0.07834675520477319,203,Wong Tai Sin,C,3557,203,17500,22.3400544,114.1847606
C_006,transit,Primary School,60,0.06251674927812785,574,Wong Tai Sin,C,6615,574,19900,22.34147382,114.2074404
C_007,transit,Primary School,60,0.03559693970589985,1284,Kwun Tong,C,13786,1284,18500,22.32043626,114.2292572
PV_001,transit,Primary School,60,0.0646326310888626,1084,Kwun Tong,PV,10791,1084,22000,22.32457077,114.2163576
PV_002,transit,Primary School,60,0.039811992367934104,694,Sham Shui Po,PV,4367,694,30000,22.33270983,114.1484643
PV_003,transit,Primary School,60,0.046725403483633215,1000,Sham Shui Po,PV,6515,1000,30000,22.33441907,114.1476419
PV_004,transit,Primary School,60,0.05200745741860578,684,Kowloon City,PV,3265,684,21250,22.31903541,114.1856827
PV_005,transit,Primary School,60,0.05726869805047028,534,Yau Tsim Mong,PV,3873,534,32900,22.31661937,114.162036
PV_006,transit,Primary School,60,0.052841948619137456,458,Yau Tsim Mong,PV,5035,458,17000,22.32164611,114.1608705
PV_007,transit,Primary School,60,0.053727493343530455,563,Sham Shui Po,PV,5276,563,45000,22.32702272,114.1537729
PV_008,transit,Primary School,60,0.08459135605180243,780,Wong Tai Sin,PV,4964,780,37620,22.34115728,114.2022541
PV_009,transit,Primary School,60,0.04800231950472018,741,Kowloon City,PV,4400,741,24810,22.31922145,114.1936142
PV_010,transit,Primary School,60,0.04085807597032281,672,Yau Tsim Mong,PV,3329,672,45000,22.32164088,114.1592698
PV_011,transit,Primary School,60,0.045067593927931804,1139,Kowloon City,PV,6704,1139,28000,22.30298295,114.1865921
PV_012,transit,Primary School,60,0.06682065412931344,338,Kowloon City,PV,3249,338,17200,22.31536271,114.1894455
PV_013,transit,Primary School,60,0.034798463994166695,943,Yau Tsim Mong,PV,6236,943,37000,22.31892152,114.1578582
PV_014,transit,Primary School,60,0.05602828206823022,516,Kowloon City,PV,6634,516,18000,22.30820029,114.1866632
PV_015,transit,Primary School,60,0.07129122551842039,281,Wong Tai Sin,PV,3928,281,20000,22.3377553,114.1946033
PV_016,transit,Primary School,60,0.07027251970782226,966,Kwun Tong,PV,11801,966,15000,22.3166007,114.2192043
PV_017,transit,Primary School,60,0.043019597027901334,2476,Kwun Tong,PV,22319,2476,28000,22.30590024,114.2277407
PV_018,transit,Primary School,60,0.04789671362536134,1904,Kowloon City,PV,12664,1904,26250,22.30810963,114.1925198
PV_019,transit,Primary School,60,0.04255059539990921,893,Sham Shui Po,PV,6009,893,34000,22.33460708,114.1488407
PV_020,transit,Primary School,60,0.0742021405160218,657,Kowloon City,PV,8696,657,15000,22.31640666,114.1860035
PV_021,transit,Primary School,60,0.04610866097099619,496,Sham Shui Po,PV,3140,496,21250,22.3350008,114.1424009
PV_022,transit,Primary School,60,0.040670128589816834,634,Kowloon City,PV,3189,634,35000,22.31828993,114.1820845
PV_023,transit,Primary School,60,0.06108911976943769,4210,Sham Shui Po,PV,37299,4210,21250,22.33661512,114.139818
PV_024,transit,Primary School,60,0.052314869404176526,522,Kowloon City,PV,3421,522,15000,22.31609391,114.1904734
PV_025,transit,Primary School,60,0.05623575571888092,1092,Yau Tsim Mong,PV,7887,1092,26060,22.32455143,114.1604239
PV_026,transit,Primary School,60,0.048781358800746355,242,Kowloon City,PV,2781,242,17000,22.31685284,114.191271
PV_027,transit,Primary School,60,0.06614417075350519,440,Kowloon City,PV,2777,440,40000,22.32938647,114.2005199
PV_028,transit,Primary School,60,0.06701054111724301,640,Sham Shui Po,PV,5005,640,31250,22.33377287,114.174473
PV_029,transit,Primary School,60,0.047014230741253264,750,Yau Tsim Mong,PV,4651,750,30000,22.31607575,114.1630461
PV_030,transit,Primary School,60,0.07380314954846523,394,Yau Tsim Mong,PV,4090,394,17000,22.31045402,114.1684884
PV_031,transit,Primary School,60,0.04983220688530992,729,Kowloon City,PV,4396,729,30000,22.30471666,114.1845144
PV_032,transit,Primary School,60,0.031214805859186734,909,Kwun Tong,PV,9645,909,14000,22.31604174,114.2351034
PV_033,transit,Primary School,60,0.07689964742338759,1570,Kwun Tong,PV,12357,1570,25810,22.3070769,114.2332506
PV_034,transit,Primary School,60,0.0701103973119418,1089,Kowloon City,PV,5678,1089,28000,22.32339095,114.190396
PV_035,transit,Primary School,60,0.047500517149175296,934,Yau Tsim Mong,PV,5802,934,26560,22.30639559,114.1625146
PV_036,transit,Primary School,60,0.09042307796134155,72,Sham Shui Po,PV,2567,72,16500,22.33227931,114.1695622
PV_037,transit,Primary School,60,0.07418587753487128,413,Kwun Tong,PV,3476,413,22000,22.3269967,114.2144952
PV_038,transit,Primary School,60,0.061596932743650044,2019,Kwun Tong,PV,13142,2019,29500,22.3239867,114.2128048
PV_039,transit,Primary School,60,0.07074648909823411,493,Wong Tai Sin,PV,3264,493,26250,22.33356158,114.1968715
PV_040,transit,Primary School,60,0.035003907189690264,935,Yau Tsim Mong,PV,4472,935,45000,22.31952231,114.155851
PV_041,transit,Primary School,60,0.053701646871843894,1122,Sham Shui Po,PV,5604,1122,30000,22.33460465,114.1497904
PV_042,transit,Primary School,60,0.03686085029651154,721,Yau Tsim Mong,PV,4002,721,29000,22.30485942,114.1630936
PV_043,transit,Primary School,60,0.06573949111966547,793,Kowloon City,PV,6647,793,19000,22.30630575,114.1881364
PV_044,transit,Primary School,60,0.07238220988640887,3596,Kowloon City,PV,30038,3596,25000,22.30460603,114.1897326
PV_045,transit,Primary School,60,0.04560672813646461,823,Kowloon City,PV,6746,823,18500,22.31776388,114.192306
